id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2267,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",35864,6,4,0,0,1751861740871,1751861740872,1,3,326,1751861740871,1751861740872,1,2,184,1751861740872,1751861740872,0,1,142,66,108.66666666666667,38.85013942488924,142,66,92.0,36.76955262170047,118,142,142.0,0.0,142,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2268,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",35882,6,4,0,0,1751861740861,1751861740862,1,3,334,1751861740861,1751861740862,1,2,184,1751861740862,1751861740862,0,1,150,66,111.33333333333333,42.39496825489239,150,66,92.0,36.76955262170047,118,150,150.0,0.0,150,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2269,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",45370,6,4,0,0,1751861721946,1751861721948,2,4,340,1751861721946,1751861721948,2,2,208,1751861721947,1751861721948,1,2,132,66,85.0,38.0,142,66,104.0,53.74011537017761,142,66,66.0,0.0,66,0,0.6666666666666667,0.5773502691896258,1,2,2.0,0.0,2,1,1.0,0.0,1,0,0,0,0,4,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,"SSH","RemoteAccess",1,1,"","","","",""
2270,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",35880,6,4,0,0,1751861741118,1751861741119,1,3,326,1751861741118,1751861741119,1,2,184,1751861741119,1751861741119,0,1,142,66,108.66666666666667,38.85013942488924,142,66,92.0,36.76955262170047,118,142,142.0,0.0,142,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2271,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",48746,6,4,0,0,1751861741338,1751861741339,1,3,326,1751861741338,1751861741339,1,2,184,1751861741339,1751861741339,0,1,142,66,108.66666666666667,38.85013942488924,142,66,92.0,36.76955262170047,118,142,142.0,0.0,142,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2272,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",48704,6,4,0,0,1751861741752,1751861741752,0,3,334,1751861741752,1751861741752,0,2,184,1751861741752,1751861741752,0,1,150,66,111.33333333333333,42.39496825489239,150,66,92.0,36.76955262170047,118,150,150.0,0.0,150,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2273,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",48678,6,4,0,0,1751861741352,1751861741352,0,3,334,1751861741352,1751861741352,0,2,184,1751861741352,1751861741352,0,1,150,66,111.33333333333333,42.39496825489239,150,66,92.0,36.76955262170047,118,150,150.0,0.0,150,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2274,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",35822,6,4,0,0,1751861742290,1751861742291,1,3,326,1751861742290,1751861742291,1,2,184,1751861742291,1751861742291,0,1,142,66,108.66666666666667,38.85013942488924,142,66,92.0,36.76955262170047,118,142,142.0,0.0,142,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
2275,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",40164,6,4,0,0,1751861669432,1751861669433,1,4,340,1751861669432,1751861669433,1,2,208,1751861669432,1751861669433,1,2,132,66,85.0,38.0,142,66,104.0,53.74011537017761,142,66,66.0,0.0,66,0,0.33333333333333337,0.5773502691896258,1,1,1.0,0.0,1,1,1.0,0.0,1,0,0,0,0,4,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,"SSH","RemoteAccess",1,1,"","","","",""
2276,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",22,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",48718,6,4,0,0,1751861741910,1751861741911,1,3,334,1751861741910,1751861741911,1,2,184,1751861741911,1751861741911,0,1,150,66,111.33333333333333,42.39496825489239,150,66,92.0,36.76955262170047,118,150,150.0,0.0,150,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,"SSH","RemoteAccess",1,1,"","","","",""
