id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
0,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58292,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951748049,1751951748224,175,41,8403,1751951748049,1751951748224,175,21,3650,1751951748049,1751951748224,175,20,4753,66,204.9512195121951,271.6238162624471,1354,66,173.80952380952377,273.2748834136828,1354,66,237.64999999999998,272.98029136493386,1106,0,4.374999999999999,11.900630235411906,43,0,8.75,21.175643903712633,85,0,9.210526315789473,16.40656693511751,44,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
1,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58336,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951749401,1751951749574,173,39,8255,1751951749401,1751951749574,173,21,3634,1751951749401,1751951749574,173,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.552631578947368,12.089077867994533,42,0,8.649999999999999,20.71174342708681,83,0,10.176470588235292,16.655461919883994,42,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
2,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58302,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951748325,1751951748497,172,40,8321,1751951748325,1751951748497,172,21,3634,1751951748325,1751951748497,172,19,4687,66,208.02499999999998,273.6423351093587,1354,66,173.04761904761904,273.2849202188947,1354,66,246.6842105263158,276.138462175043,1106,0,4.41025641025641,11.739985539123948,44,0,8.599999999999998,19.921952979723546,77,0,9.555555555555554,16.132620305099127,44,2,0,0,0,39,30,1,0,1,0,0,0,20,15,1,0,1,0,0,0,19,15,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
3,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58358,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951750221,1751951750412,191,41,8387,1751951750221,1751951750412,191,21,3634,1751951750222,1751951750412,190,20,4753,66,204.56097560975607,271.6749941364211,1354,66,173.04761904761904,273.2849202188947,1354,66,237.64999999999998,272.98029136493386,1106,0,4.7749999999999995,12.336079042947404,47,0,9.549999999999999,23.60525142286864,97,0,10.0,16.73320053068151,48,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
4,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36638,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951751042,1751951751204,162,39,8255,1751951751042,1751951751204,162,21,3634,1751951751043,1751951751204,161,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.2631578947368425,11.412852429125246,44,0,8.100000000000001,18.637539932535145,70,0,9.470588235294118,15.780199804893249,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
5,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36690,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951752382,1751951752553,171,39,8255,1751951752382,1751951752553,171,21,3634,1751951752382,1751951752553,171,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.5,11.767453971568063,43,0,8.55,19.81885067568912,77,0,10.058823529411764,16.307477534229868,43,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
6,0,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58290,6,4,0,0,1751951747846,1751951747948,102,27,4486,1751951747846,1751951747948,102,13,2698,1751951747846,1751951747948,102,14,1788,66,166.14814814814815,133.24578322197945,722,66,207.53846153846155,182.52699133033056,722,66,127.71428571428571,38.099926451430264,178,0,3.9230769230769225,10.74773679217379,41,0,8.499999999999998,14.981807149157456,41,0,7.846153846153845,19.407241577334624,65,0,0,0,0,27,22,1,0,0,0,0,0,13,11,0,0,0,0,0,0,14,11,1,0,"SSH","RemoteAccess",1,1,"","","","",""
7,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36768,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951754537,1751951754712,175,39,8255,1751951754537,1751951754712,175,21,3634,1751951754537,1751951754712,175,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.605263157894735,12.26187118934184,44,0,8.75,20.776694940042294,82,0,10.294117647058824,16.910664925877224,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
8,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36660,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951751594,1751951751756,162,39,8271,1751951751594,1751951751756,162,21,3650,1751951751595,1751951751756,161,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.263157894736842,11.166272117471545,42,0,8.100000000000001,18.292650235315246,69,0,9.470588235294118,15.664919593868106,43,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
9,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",58306,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951748597,1751951748769,172,39,8255,1751951748597,1751951748769,172,21,3634,1751951748597,1751951748769,172,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.526315789473684,11.933909991338362,44,0,8.599999999999998,19.91138262137356,77,0,10.117647058823527,16.582680546812902,45,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
10,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36900,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951758873,1751951759048,175,39,8255,1751951758873,1751951759048,175,21,3634,1751951758874,1751951759048,174,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.605263157894736,12.26187118934184,45,0,8.75,21.16072578598082,85,0,10.235294117647058,17.115524428733938,46,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
11,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36776,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951755073,1751951755245,172,39,8287,1751951755073,1751951755245,172,21,3666,1751951755073,1751951755245,172,18,4621,66,212.48717948717947,276.71682959060786,1354,66,174.57142857142856,273.3094530799422,1354,66,256.72222222222223,281.83971363703614,1106,0,4.526315789473684,11.776607234328393,43,0,8.599999999999998,19.815995665384225,77,0,10.117647058823527,16.44643712533651,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
12,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36734,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951753458,1751951753629,171,39,8271,1751951753458,1751951753629,171,21,3650,1751951753458,1751951753629,171,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.5,11.94978231171168,44,0,8.55,20.051184503664615,78,0,10.058823529411764,16.456270036961953,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
13,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56744,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951760517,1751951760676,159,39,8255,1751951760517,1751951760676,159,21,3634,1751951760517,1751951760676,159,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.18421052631579,11.069449712043221,41,0,7.95,18.23667502012013,69,0,9.352941176470589,15.349841922926228,41,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
14,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36856,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951757527,1751951757688,161,39,8271,1751951757527,1751951757688,161,21,3650,1751951757527,1751951757688,161,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.236842105263158,11.250067172235054,42,0,8.05,18.31730559363266,69,0,9.470588235294118,15.504505986401274,42,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
15,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36780,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951755345,1751951755522,177,39,8271,1751951755345,1751951755522,177,21,3650,1751951755345,1751951755522,177,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.657894736842105,12.267902122005482,46,0,8.85,20.66849878692846,80,0,10.411764705882351,16.87845825130887,46,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
16,0,"20.42.65.94","00:15:5d:0b:53:df","00:15:5d",443,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",45700,6,4,0,0,1751951748033,1751951748033,0,1,66,1751951748033,1751951748033,0,1,66,0,0,0,0,0,66,66.0,0.0,66,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
17,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56748,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951760777,1751951760944,167,39,8271,1751951760777,1751951760944,167,21,3650,1751951760777,1751951760944,167,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.394736842105263,11.757779422829095,48,0,8.350000000000003,18.94944798529415,69,0,9.823529411764707,16.508464851848153,49,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
18,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36772,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951754813,1751951754972,159,39,8255,1751951754813,1751951754972,159,21,3634,1751951754813,1751951754972,159,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.18421052631579,11.10114496933341,41,0,7.95,18.242446165612307,69,0,9.352941176470589,15.398624843109321,41,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
19,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56978,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951767878,1751951768054,176,39,8271,1751951767878,1751951768054,176,21,3650,1751951767878,1751951768054,176,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.631578947368421,12.327558782972927,44,0,8.8,20.84680967640398,82,0,10.352941176470589,16.985071299786277,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
20,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36806,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951756153,1751951756330,177,39,8287,1751951756153,1751951756330,177,21,3666,1751951756153,1751951756330,177,18,4621,66,212.48717948717947,276.71682959060786,1354,66,174.57142857142856,273.3094530799422,1354,66,256.72222222222223,281.83971363703614,1106,0,4.6578947368421035,12.346957860989589,45,0,8.85,21.34004143437994,86,0,10.411764705882351,17.161216534417843,46,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
21,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36850,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951757249,1751951757427,178,39,8255,1751951757249,1751951757427,178,21,3634,1751951757250,1751951757427,177,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.684210526315789,12.22780452141513,43,0,8.9,20.70316528049706,82,0,10.411764705882353,16.815390359464644,43,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
22,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56914,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951765952,1751951766141,189,41,8419,1751951765952,1751951766141,189,21,3666,1751951765953,1751951766141,188,20,4753,66,205.34146341463412,271.5956194193951,1354,66,174.57142857142856,273.3094530799422,1354,66,237.64999999999998,272.98029136493386,1106,0,4.7250000000000005,12.890042867586017,48,0,9.45,22.605250903740316,90,0,9.894736842105262,17.508393976865005,48,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
23,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56934,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951766534,1751951766701,167,39,8255,1751951766534,1751951766701,167,21,3634,1751951766535,1751951766701,166,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.394736842105264,11.476272757971673,43,0,8.350000000000001,19.087816450346157,73,0,9.764705882352942,16.091649277516222,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
24,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56810,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951762957,1751951763132,175,39,8287,1751951762957,1751951763132,175,21,3666,1751951762957,1751951763132,175,18,4621,66,212.48717948717947,276.71682959060786,1354,66,174.57142857142856,273.3094530799422,1354,66,256.72222222222223,281.83971363703614,1106,0,4.605263157894736,12.27508897679914,44,0,8.75,20.796950687414174,82,0,10.294117647058824,16.918055096118295,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
25,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",37622,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951770873,1751951771032,159,39,8287,1751951770873,1751951771032,159,21,3666,1751951770873,1751951771032,159,18,4621,66,212.48717948717947,276.71682959060786,1354,66,174.57142857142856,273.3094530799422,1354,66,256.72222222222223,281.83971363703614,1106,0,4.18421052631579,11.149730970352495,44,0,7.95,17.839857799763692,65,0,9.352941176470589,15.640257256798034,45,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
26,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36750,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951754012,1751951754172,160,39,8287,1751951754012,1751951754172,160,21,3666,1751951754013,1751951754172,159,18,4621,66,212.48717948717947,276.71682959060786,1354,66,174.57142857142856,273.3094530799422,1354,66,256.72222222222223,281.83971363703614,1106,0,4.210526315789474,11.128628517857804,41,0,8.0,18.333173843006417,70,0,9.35294117647059,15.353913086207813,41,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
27,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",37646,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951771941,1751951772118,177,39,8271,1751951771941,1751951772118,177,21,3650,1751951771941,1751951772118,177,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.657894736842105,12.254676582871632,44,0,8.85,20.74475203134772,82,0,10.411764705882351,16.95972738404649,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
28,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",36934,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951760257,1751951760417,160,39,8255,1751951760257,1751951760417,160,21,3634,1751951760258,1751951760417,159,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.210526315789475,11.17467671637551,44,0,8.000000000000002,17.90912734069595,66,0,9.352941176470589,15.422958440546468,44,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
29,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",37666,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951772749,1751951772926,177,41,8419,1751951772749,1751951772926,177,21,3666,1751951772749,1751951772926,177,20,4753,66,205.34146341463412,271.5956194193951,1354,66,174.57142857142856,273.3094530799422,1354,66,237.64999999999998,272.98029136493386,1106,0,4.424999999999998,11.736175719237528,43,0,8.850000000000001,21.174152564910486,86,0,9.31578947368421,16.21745503934623,44,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
30,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",37694,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951773608,1751951773785,177,41,8403,1751951773608,1751951773785,177,21,3650,1751951773609,1751951773785,176,20,4753,66,204.9512195121951,271.6238162624471,1354,66,173.80952380952377,273.2748834136828,1354,66,237.64999999999998,272.98029136493386,1106,0,4.424999999999998,11.79501741827607,43,0,8.85,21.124381024877643,85,0,9.263157894736842,16.096383669988175,44,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
31,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",57068,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951770336,1751951770502,166,39,8271,1751951770336,1751951770502,166,21,3650,1751951770337,1751951770502,165,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.36842105263158,11.47599386882821,41,0,8.299999999999999,19.092847930711205,74,0,9.705882352941174,15.802550054826407,41,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
32,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",57060,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951770065,1751951770236,171,39,8255,1751951770065,1751951770236,171,21,3634,1751951770065,1751951770236,171,18,4621,66,211.66666666666663,276.8205131330193,1354,66,173.04761904761904,273.2849202188947,1354,66,256.72222222222223,281.83971363703614,1106,0,4.499999999999999,12.01744227857654,42,0,8.549999999999999,20.52334998816816,81,0,10.058823529411763,16.73122301355797,42,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
33,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",37670,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951773026,1751951773220,194,41,8419,1751951773026,1751951773220,194,21,3666,1751951773026,1751951773220,194,20,4753,66,205.34146341463412,271.5956194193951,1354,66,174.57142857142856,273.3094530799422,1354,66,237.64999999999998,272.98029136493386,1106,0,4.85,12.476747603812095,47,0,9.700000000000001,24.426258519535036,101,0,10.210526315789474,16.975730870760504,48,2,0,0,0,40,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,20,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
34,0,"172.28.223.91","00:15:5d:1c:9f:03","00:15:5d",56882,"172.28.219.62","00:15:5d:1c:9f:01","00:15:5d",22,6,4,0,0,1751951765145,1751951765308,163,39,8271,1751951765145,1751951765308,163,21,3650,1751951765145,1751951765308,163,18,4621,66,212.07692307692307,276.75681749938644,1354,66,173.80952380952377,273.2748834136828,1354,66,256.72222222222223,281.83971363703614,1106,0,4.289473684210526,11.34688406981773,41,0,8.149999999999999,18.960554622134538,73,0,9.588235294117645,15.748249202409022,41,2,0,0,0,38,29,1,0,1,0,0,0,20,15,1,0,1,0,0,0,18,14,0,0,"SSH","RemoteAccess",0,6,"","A2DE0F306611E0957BE704F5B0E35A82","671C5858369DB8E0A60108D866BBF8EC","",""
