id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
20,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60314,6,4,0,0,1751431933963,1751431934004,41,6,700,1751431933963,1751431934004,41,4,408,1751431933964,1751431933964,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,22.810816147900834,40,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
21,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60338,6,4,0,0,1751431933963,1751431934004,41,6,700,1751431933963,1751431934004,41,4,408,1751431933964,1751431933964,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,22.810816147900834,40,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
22,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60354,6,4,0,0,1751431933989,1751431934031,42,6,700,1751431933989,1751431934031,42,4,408,1751431933990,1751431933990,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
23,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60364,6,4,0,0,1751431933991,1751431934033,42,6,700,1751431933991,1751431934033,42,4,408,1751431933992,1751431933992,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
24,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60314,6,4,0,0,1751431935656,1751431935697,41,6,700,1751431935656,1751431935697,41,4,408,1751431935656,1751431935657,1,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,23.671361036774655,41,1,1.0,0.0,1,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
25,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60364,6,4,0,0,1751431935684,1751431935726,42,6,700,1751431935684,1751431935726,42,4,408,1751431935685,1751431935685,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
26,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60354,6,4,0,0,1751431935682,1751431935724,42,6,700,1751431935682,1751431935724,42,4,408,1751431935683,1751431935683,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
27,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60338,6,4,0,0,1751431935656,1751431935697,41,6,700,1751431935656,1751431935697,41,4,408,1751431935656,1751431935657,1,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,23.671361036774655,41,1,1.0,0.0,1,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
28,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60338,6,4,0,0,1751431939040,1751431939082,42,6,700,1751431939040,1751431939082,42,4,408,1751431939041,1751431939041,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
29,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60354,6,4,0,0,1751431939067,1751431939109,42,6,700,1751431939067,1751431939109,42,4,408,1751431939068,1751431939068,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
30,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60314,6,4,0,0,1751431939040,1751431939082,42,6,700,1751431939040,1751431939082,42,4,408,1751431939041,1751431939041,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
31,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60364,6,4,0,0,1751431939069,1751431939110,41,6,700,1751431939069,1751431939110,41,4,408,1751431939070,1751431939070,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,22.810816147900834,40,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
32,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60354,6,4,0,0,1751431942452,1751431942494,42,6,700,1751431942452,1751431942494,42,4,408,1751431942453,1751431942453,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
33,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60364,6,4,0,0,1751431942453,1751431942495,42,6,700,1751431942453,1751431942495,42,4,408,1751431942454,1751431942454,0,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.4,18.22909761891685,41,0,14.0,23.388031127053,41,0,0.0,0.0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
34,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60314,6,4,0,0,1751431942425,1751431942466,41,6,700,1751431942425,1751431942466,41,4,408,1751431942425,1751431942426,1,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,23.671361036774655,41,1,1.0,0.0,1,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
35,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",22,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60338,6,4,0,0,1751431942425,1751431942466,41,6,700,1751431942425,1751431942466,41,4,408,1751431942425,1751431942426,1,2,292,66,116.66666666666666,41.00081300006948,162,66,102.0,42.079290234825336,146,130,146.0,22.627416997969522,162,0,8.2,17.782013384316187,40,0,13.666666666666666,23.671361036774655,41,1,1.0,0.0,1,0,0,0,0,6,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,"SSH","RemoteAccess",1,1,"","","","",""
